Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA,MA
Date,,,,,,
2006-08-28,5.0285563468933105,5.501999855041504,5.545000076293945,5.4770002365112305,5.485000133514404,3748000
2006-08-29,5.0587158203125,5.534999847412109,5.565000057220459,5.515999794006348,5.525000095367432,3211000
2006-08-30,5.049575328826904,5.525000095367432,5.578000068664551,5.517000198364258,5.547999858856201,5801000
2006-08-31,5.108982563018799,5.590000152587891,5.617000102996826,5.525000095367432,5.525000095367432,7023000
2006-09-01,5.168388366699219,5.65500020980835,5.75,5.5970001220703125,5.5970001220703125,20559000
2006-09-05,5.1958088874816895,5.684999942779541,5.723999977111816,5.625,5.690000057220459,4618000
2006-09-06,5.381341457366943,5.888000011444092,5.888000011444092,5.6570000648498535,5.690000057220459,15694000
2006-09-07,5.494670867919922,6.01200008392334,6.086999893188477,5.849999904632568,5.85099983215332,26549000
2006-09-08,5.460853576660156,5.974999904632568,6.125,5.928999900817871,6.099999904632568,15176000
2006-09-11,5.6546125411987305,6.186999797821045,6.198999881744385,5.960000038146973,5.974999904632568,17064000
2006-09-12,5.675631999969482,6.210000038146973,6.215000152587891,6.098999977111816,6.098999977111816,16992000
2006-09-13,5.607087135314941,6.135000228881836,6.230000019073486,6.090000152587891,6.199999809265137,12355000
2006-09-14,5.738693714141846,6.2789998054504395,6.324999809265137,6.070000171661377,6.085000038146973,13010000
2006-09-15,5.937935829162598,6.497000217437744,6.519999980926514,6.2789998054504395,6.2789998054504395,19314000
2006-09-18,5.9516448974609375,6.51200008392334,6.755000114440918,6.429999828338623,6.573999881744385,23656000
2006-09-19,5.926056861877441,6.484000205993652,6.614999771118164,6.429999828338623,6.5,17263000
2006-09-20,6.082341194152832,6.65500020980835,6.670000076293945,6.449999809265137,6.510000228881836,13476000
2006-09-21,6.310829162597656,6.90500020980835,6.960000038146973,6.701000213623047,6.752999782562256,29063000
2006-09-22,6.0256757736206055,6.5929999351501465,6.949999809265137,6.507999897003174,6.900000095367432,29874000
2006-09-25,5.88584041595459,6.440000057220459,6.570000171661377,6.21999979019165,6.525000095367432,35677000
2006-09-26,6.0320725440979,6.599999904632568,6.732999801635742,6.276000022888184,6.340000152587891,39969000
2006-09-27,6.20023775100708,6.783999919891357,6.789999961853027,6.545000076293945,6.699999809265137,19633000
2006-09-28,6.274270057678223,6.864999771118164,6.890999794006348,6.764999866485596,6.764999866485596,13395000
2006-09-29,6.4296417236328125,7.034999847412109,7.045000076293945,6.75600004196167,6.8470001220703125,20056000
2006-10-02,6.393996238708496,6.995999813079834,7.034999847412109,6.966000080108643,7.034999847412109,17393000
2006-10-03,6.368406772613525,6.9679999351501465,7.090000152587891,6.840000152587891,6.840000152587891,16733000
2006-10-04,6.362925052642822,6.961999893188477,7.040999889373779,6.875,7.0,13679000
2006-10-05,6.642955780029297,7.258999824523926,7.289999961853027,6.901000022888184,6.978000164031982,25756000
2006-10-06,6.8772292137146,7.514999866485596,7.585000038146973,7.201000213623047,7.239999771118164,35410000
2006-10-09,6.662171840667725,7.28000020980835,7.322999954223633,7.09499979019165,7.190000057220459,37084000
2006-10-10,6.58072566986084,7.190999984741211,7.324999809265137,7.050000190734863,7.114999771118164,26764000
2006-10-11,6.360176086425781,6.949999809265137,7.099999904632568,6.828000068664551,7.09499979019165,35483000
2006-10-12,6.443454265594482,7.040999889373779,7.081999778747559,6.872000217437744,6.909999847412109,15117000
2006-10-13,6.4141693115234375,7.008999824523926,7.170000076293945,6.98199987411499,7.099999904632568,11321000
2006-10-16,6.52490234375,7.130000114440918,7.171000003814697,6.985000133514404,7.0,8802000
2006-10-17,6.360176086425781,6.949999809265137,7.119999885559082,6.927000045776367,7.110000133514404,9865000
2006-10-18,6.447116374969482,7.045000076293945,7.118000030517578,6.953999996185303,6.960999965667725,8562000
2006-10-19,6.619160175323486,7.232999801635742,7.289999961853027,6.974999904632568,7.045000076293945,13414000
2006-10-20,6.517582416534424,7.122000217437744,7.284999847412109,7.099999904632568,7.28000020980835,5264000
2006-10-23,6.428812026977539,7.025000095367432,7.1620001792907715,6.980000019073486,7.135000228881836,7389000
2006-10-24,6.515750885009766,7.119999885559082,7.150000095367432,6.992000102996826,7.014999866485596,8512000
2006-10-25,6.4745707511901855,7.074999809265137,7.125,7.050000190734863,7.125,11349000
2006-10-26,6.607260704040527,7.21999979019165,7.400000095367432,6.988999843597412,7.085000038146973,21152000
2006-10-27,6.647528171539307,7.263999938964844,7.300000190734863,6.900000095367432,7.099999904632568,26741000
2006-10-30,6.638379096984863,7.254000186920166,7.360000133514404,7.175000190734863,7.26200008392334,17471000
2006-10-31,6.781139850616455,7.409999847412109,7.625,7.193999767303467,7.269999980926514,35930000
2006-11-01,7.78503942489624,8.506999969482422,8.75,8.175000190734863,8.175000190734863,141283000
2006-11-02,8.016570091247559,8.760000228881836,8.807999610900879,8.25,8.381999969482422,62536000
2006-11-03,8.191357612609863,8.951000213623047,8.975000381469727,8.677000045776367,8.765999794006348,42476000
2006-11-06,8.812734603881836,9.630000114440918,9.71399974822998,8.99899959564209,9.0,97749000
2006-11-07,8.464984893798828,9.25,9.616999626159668,9.239999771118164,9.574000358581543,71623000
2006-11-08,8.093442916870117,8.843999862670898,9.199999809265137,8.805000305175781,9.199999809265137,64172000
2006-11-09,8.071475982666016,8.819999694824219,9.234999656677246,8.819999694824219,9.130000114440918,62982000
2006-11-10,8.162989616394043,8.920000076293945,9.050000190734863,8.776000022888184,8.86400032043457,27782000
2006-11-13,8.835617065429688,9.654999732971191,9.798999786376953,9.329000473022461,9.371000289916992,114166000
2006-11-14,8.71207046508789,9.520000457763672,9.723999977111816,9.439000129699707,9.680000305175781,38524000
2006-11-15,8.72121810913086,9.529999732971191,9.96500015258789,9.5,9.520999908447266,56606000
2006-11-16,8.649840354919434,9.45199966430664,9.720000267028809,9.390000343322754,9.625,35647000
2006-11-17,8.674551963806152,9.479000091552734,9.538000106811523,9.206000328063965,9.335000038146973,28516000
