Date,Adj Close,Close,High,Low,Open,Volume
2013-03-04,37.529998779296875,37.529998779296875,38.2400016784668,38.25,23.831043243408203,5420800
2013-03-05,38.45000076293945,37.290000915527344,37.5099983215332,38.56999969482422,23.376108169555664,6650400
2013-03-06,37.560001373291016,37.369998931884766,37.7400016784668,37.86000061035156,23.51944351196289,5489500
2013-03-07,37.650001525878906,37.439998626708984,37.4900016784668,38.0099983215332,23.3636417388916,4442500
2013-03-08,37.63999938964844,37.15999984741211,37.34000015258789,37.650001525878906,23.270166397094727,4114500
2013-03-11,37.25,37.08000183105469,37.66999816894531,38.150001525878906,23.47581672668457,4614400
2013-03-12,37.70000076293945,37.04999923706055,37.16999816894531,38.29999923706055,23.164215087890625,6523900
2013-03-13,37.20000076293945,37.040000915527344,37.16999816894531,37.59000015258789,23.164215087890625,3710600
2013-03-14,37.43000030517578,36.86000061035156,37.560001373291016,37.59000015258789,23.407264709472656,9859700
2013-03-15,37.439998626708984,37.279998779296875,38.5,38.540000915527344,23.993078231811523,12208300
2013-03-18,38.04999923706055,37.9900016784668,38.15999984741211,38.4900016784668,23.78118324279785,5178700
2013-03-19,38.25,37.84000015258789,38.36000061035156,38.400001525878906,23.905820846557617,5108400
2013-03-20,38.5,38.40999984741211,39.060001373291016,39.189998626708984,24.342065811157227,7072900
2013-03-21,38.81999969482422,38.47999954223633,38.4900016784668,38.970001220703125,23.98684310913086,4736100
2013-03-22,38.56999969482422,38.29999923706055,38.970001220703125,38.970001220703125,24.285972595214844,3323400
2013-03-25,39.119998931884766,38.93000030517578,39.31999969482422,39.52000045776367,24.50409698486328,6065000
2013-03-26,39.56999969482422,39.56999969482422,40.209999084472656,40.52000045776367,25.058738708496094,7249500
2013-03-27,40.220001220703125,39.65999984741211,40.150001525878906,40.290000915527344,25.021347045898438,4274800
2013-03-28,40.2599983215332,39.779998779296875,40.779998779296875,40.79999923706055,25.413963317871094,7263400
2013-04-01,39.959999084472656,39.959999084472656,41.119998931884766,41.13999938964844,25.625844955444336,5740000
2013-04-02,41.220001220703125,40.52000045776367,40.709999084472656,41.220001220703125,25.370342254638672,5510700
2013-04-03,40.75,40.349998474121094,40.56999969482422,41.45000076293945,25.2830810546875,4122100
2013-04-04,40.77000045776367,40.619998931884766,41.599998474121094,41.779998779296875,25.92498779296875,20687600
2013-04-05,41.310001373291016,41.09000015258789,41.310001373291016,41.5,25.744258880615234,14089800
2013-04-08,41.27000045776367,41.06999969482422,41.77000045776367,41.869998931884766,26.030929565429688,16449200
2013-04-09,41.959999084472656,41.79999923706055,42.54999923706055,43.560001373291016,26.51702308654785,8673900
2013-04-10,42.650001525878906,42.5,43.619998931884766,43.77000045776367,27.183835983276367,7809200
2013-04-11,43.41999816894531,43.11000061035156,43.20000076293945,43.709999084472656,27.171266555786133,6494100
2013-04-12,42.970001220703125,42.619998931884766,43.09000015258789,43.290000915527344,27.102073669433594,4199800
2013-04-15,42.869998931884766,41.40999984741211,41.439998626708984,43.029998779296875,26.064273834228516,7152500
2013-04-16,41.66999816894531,41.130001068115234,42.45000076293945,42.529998779296875,26.69953155517578,6998000
2013-04-17,42.13999938964844,41.41999816894531,42.2400016784668,42.43000030517578,26.56745147705078,5046200
2013-04-18,42.369998931884766,41.88999938964844,42.31999969482422,42.63999938964844,26.617769241333008,5009000
2013-04-19,42.5099983215332,42.20000076293945,42.38999938964844,42.58000183105469,26.661800384521484,6493200
2013-04-22,43.0,42.880001068115234,44.20000076293945,44.83000183105469,27.80022430419922,8531300
2013-04-23,44.61000061035156,44.400001525878906,45.13999938964844,46.31999969482422,28.391454696655273,9378100
2013-04-24,45.13999938964844,43.939998626708984,44.31999969482422,45.34000015258789,27.875701904296875,5541300
2013-04-25,44.75,43.7599983215332,44.2400016784668,44.790000915527344,27.82538414001465,5236900
2013-04-26,44.95000076293945,44.75,45.84000015258789,46.310001373291016,28.831714630126953,10096800
2013-04-29,45.83000183105469,45.04999923706055,45.22999954223633,45.93000030517578,28.448055267333984,6024700
2013-04-30,45.04999923706055,45.0099983215332,46.04999923706055,46.22999954223633,28.96381378173828,6798600
2013-05-01,45.7400016784668,45.54999923706055,45.54999923706055,46.09000015258789,28.649330139160156,6398100
2013-05-02,45.68000030517578,43.86000061035156,43.9900016784668,45.68000030517578,27.66813850402832,9649400
2013-05-03,44.310001373291016,43.83000183105469,44.68000030517578,44.77000045776367,28.102123260498047,4641200
2013-05-06,44.95000076293945,44.150001525878906,44.59000015258789,44.95000076293945,28.045522689819336,4085700
2013-05-07,44.5,44.41999816894531,44.90999984741211,45.0,28.246797561645508,3745600
2013-05-08,45.0099983215332,43.38999938964844,43.4900016784668,45.04999923706055,27.353668212890625,6973200
2013-05-09,43.34000015258789,43.25,44.2400016784668,44.45000076293945,27.82538414001465,5046900
2013-05-10,44.209999084472656,44.20000076293945,45.0099983215332,45.0099983215332,28.309682846069336,4455800
2013-05-13,44.790000915527344,44.16999816894531,44.540000915527344,44.790000915527344,28.014074325561523,3738400
2013-05-14,44.09000015258789,44.09000015258789,45.349998474121094,45.52000045776367,28.52353858947754,5760300
2013-05-15,45.720001220703125,45.47999954223633,46.029998779296875,46.93000030517578,28.951223373413086,6702500
2013-05-16,46.060001373291016,46.0099983215332,46.209999084472656,46.900001525878906,29.064435958862305,4605300
2013-05-17,46.029998779296875,45.849998474121094,47.16999816894531,47.34000015258789,29.668245315551758,5244800
2013-05-20,47.119998931884766,46.06999969482422,46.2599983215332,47.13999938964844,29.09589385986328,3537800
2013-05-21,46.189998626708984,46.16999816894531,46.540000915527344,46.959999084472656,29.272001266479492,4708800
2013-05-22,46.459999084472656,45.849998474121094,46.7599983215332,48.0,29.41036605834961,5203500
2013-05-23,46.119998931884766,46.02000045776367,46.59000015258789,46.95000076293945,29.303451538085938,3306200
2013-05-24,46.25,45.310001373291016,45.439998626708984,46.47999954223633,28.58013916015625,4511700
2013-05-28,45.88999938964844,44.70000076293945,45.38999938964844,46.040000915527344,28.548694610595703,6181800
2013-05-29,44.88999938964844,43.790000915527344,43.880001068115234,45.18000030517578,27.598957061767578,6908400
2013-05-30,44.06999969482422,44.06999969482422,44.54999923706055,45.119998931884766,28.02035903930664,4852200
2013-05-31,44.27000045776367,42.68000030517578,42.689998626708984,44.689998626708984,26.85049057006836,9308800
2013-06-03,42.880001068115234,42.75,43.36000061035156,43.58000183105469,27.27189826965332,7176800
2013-06-04,43.41999816894531,43.380001068115234,43.630001068115234,44.470001220703125,27.441713333129883,4528400
2013-06-05,43.4900016784668,42.689998626708984,43.040000915527344,43.900001525878906,27.070627212524414,4801300
2013-06-06,43.220001220703125,42.650001525878906,43.5,43.56999969482422,27.359952926635742,4261300
2013-06-07,43.720001220703125,43.5,44.0,44.27000045776367,27.674428939819336,5463200
2013-06-10,44.33000183105469,43.220001220703125,43.91999816894531,44.33000183105469,27.624116897583008,4702700
2013-06-11,43.310001373291016,43.04999923706055,43.59000015258789,44.04999923706055,27.41656494140625,3574800
2013-06-12,43.90999984741211,42.720001220703125,42.77000045776367,44.0,26.90081024169922,3742600
2013-06-13,42.41999816894531,40.099998474121094,43.150001525878906,43.20000076293945,27.13981819152832,6096500
2013-06-14,42.97999954223633,42.5,43.209999084472656,43.5,27.177547454833984,4078500
2013-06-17,43.400001525878906,42.68000030517578,43.0099983215332,43.5,27.05175018310547,3457700
2013-06-18,42.970001220703125,42.630001068115234,43.540000915527344,43.560001373291016,27.385101318359375,3644900
2013-06-19,43.560001373291016,43.0099983215332,43.040000915527344,43.83000183105469,27.070627212524414,3663300
2013-06-20,42.650001525878906,40.90999984741211,41.060001373291016,42.779998779296875,25.825281143188477,7474900
2013-06-21,41.65999984741211,41.20000076293945,42.619998931884766,42.709999084472656,26.80646324157715,9825700
2013-06-24,42.06999969482422,41.31999969482422,41.88999938964844,42.400001525878906,26.347312927246094,6042400
2013-06-25,42.150001525878906,41.61000061035156,42.630001068115234,42.77000045776367,26.81275177001953,4686900
2013-06-26,43.099998474121094,43.029998779296875,43.380001068115234,43.61000061035156,27.284475326538086,4733700
2013-06-27,43.560001373291016,42.7400016784668,43.130001068115234,43.97999954223633,27.127225875854492,5163900
2013-06-28,42.529998779296875,41.31999969482422,41.34000015258789,42.970001220703125,26.001386642456055,10753100
2013-07-01,41.400001525878906,41.06999969482422,41.61000061035156,41.93000030517578,26.171207427978516,4588200
2013-07-02,41.58000183105469,41.58000183105469,42.209999084472656,42.56999969482422,26.548587799072266,4365900
2013-07-03,41.880001068115234,41.61000061035156,42.22999954223633,42.310001373291016,26.56117057800293,2417500
2013-07-05,42.45000076293945,42.310001373291016,42.720001220703125,42.83000183105469,26.86935806274414,2743700
2013-07-08,42.900001525878906,42.81999969482422,43.68000030517578,43.689998626708984,27.473169326782227,3978300
2013-07-09,44.0,43.25,43.31999969482422,44.22999954223633,27.24673843383789,3805700
2013-07-10,43.36000061035156,43.36000061035156,43.90999984741211,44.119998931884766,27.617816925048828,3080100
2013-07-11,43.939998626708984,43.33000183105469,43.779998779296875,44.11000061035156,27.789207458496094,4061400
2013-07-12,43.93000030517578,43.79999923706055,45.04999923706055,45.11000061035156,28.595338821411133,5693900
2013-07-15,44.95000076293945,44.540000915527344,44.619998931884766,44.970001220703125,28.32239532470703,3265800
2013-07-16,44.540000915527344,43.70000076293945,43.810001373291016,44.77000045776367,27.808252334594727,3714500
2013-07-17,43.970001220703125,43.7400016784668,43.959999084472656,44.150001525878906,27.903465270996094,3645400
2013-07-18,43.959999084472656,43.810001373291016,44.31999969482422,44.560001373291016,28.13196563720703,3043700
2013-07-19,44.4900016784668,44.119998931884766,44.52000045776367,44.90999984741211,28.2589168548584,4317900
2013-07-22,44.29999923706055,43.79999923706055,44.970001220703125,45.099998474121094,28.544553756713867,3810500
2013-07-23,44.91999816894531,44.22999954223633,44.310001373291016,45.09000015258789,28.12562370300293,3535100
2013-07-24,44.279998779296875,43.38999938964844,43.63999938964844,44.369998931884766,27.70034408569336,3088100
2013-07-25,43.40999984741211,43.349998474121094,44.2400016784668,44.43000030517578,28.08119010925293,4088500
2013-07-26,45.0099983215332,44.16999816894531,44.790000915527344,45.119998931884766,28.430299758911133,4491100
2013-07-29,44.720001220703125,44.470001220703125,45.060001373291016,45.45000076293945,28.601682662963867,4326200
2013-07-30,45.08000183105469,44.20000076293945,44.70000076293945,45.22999954223633,28.373170852661133,3619700
2013-07-31,44.84000015258789,44.810001373291016,45.47999954223633,45.90999984741211,28.868274688720703,6020600
2013-08-01,45.13999938964844,45.040000915527344,45.25,45.900001525878906,28.7222900390625,3652400
2013-08-02,45.11000061035156,44.810001373291016,45.31999969482422,45.41999816894531,28.766714096069336,3190700
2013-08-05,45.04999923706055,44.47999954223633,44.709999084472656,45.369998931884766,28.379518508911133,2953500
2013-08-06,44.41999816894531,44.41999816894531,44.880001068115234,44.9900016784668,28.48743438720703,4980600
2013-08-07,44.70000076293945,44.220001220703125,44.56999969482422,44.86000061035156,28.290658950805664,3299400
2013-08-08,44.86000061035156,44.61000061035156,45.060001373291016,45.18000030517578,28.601682662963867,2892400
2013-08-09,44.900001525878906,44.470001220703125,44.709999084472656,45.0,28.379518508911133,3290800
2013-08-12,44.709999084472656,44.38999938964844,45.040000915527344,45.20000076293945,28.588991165161133,3826400
2013-08-13,45.119998931884766,44.68000030517578,44.93000030517578,45.18000030517578,28.519161224365234,2791800
2013-08-14,44.849998474121094,44.45000076293945,44.58000183105469,45.22999954223633,28.2970027923584,2990500
2013-08-15,44.599998474121094,43.130001068115234,43.209999084472656,44.619998931884766,27.427400588989258,4363100
2013-08-16,42.939998626708984,42.41999816894531,43.0,43.13999938964844,27.29410171508789,6093300
2013-08-19,43.0099983215332,42.95000076293945,43.369998931884766,43.810001373291016,27.52895736694336,3326900
2013-08-20,43.290000915527344,42.849998474121094,42.970001220703125,43.47999954223633,27.275066375732422,2803000
2013-08-21,42.81999969482422,42.25,42.310001373291016,42.880001068115234,26.856130599975586,4118800
2013-08-22,42.400001525878906,42.290000915527344,42.91999816894531,43.099998474121094,27.243324279785156,4077700
2013-08-23,43.0099983215332,42.849998474121094,43.43000030517578,43.5,27.56705093383789,2738100
2013-08-26,43.43000030517578,43.189998626708984,43.45000076293945,43.7400016784668,27.579736709594727,3493400
2013-08-27,43.02000045776367,42.599998474121094,42.630001068115234,43.09000015258789,27.05925178527832,4473000
2013-08-28,42.529998779296875,42.349998474121094,42.560001373291016,42.810001373291016,27.014812469482422,3009700
2013-08-29,42.31999969482422,42.2599983215332,42.619998931884766,43.09000015258789,27.052894592285156,2788900
2013-08-30,42.7599983215332,42.29999923706055,42.61000061035156,43.029998779296875,27.046558380126953,3170700
2013-09-03,43.0,42.310001373291016,42.59000015258789,43.279998779296875,27.03384780883789,2925600
2013-09-04,42.599998474121094,42.59000015258789,43.130001068115234,43.13999938964844,27.376619338989258,3190700
2013-09-05,43.029998779296875,43.0,43.5099983215332,43.65999984741211,27.61782455444336,3355500
2013-09-06,43.529998779296875,42.88999938964844,43.88999938964844,44.349998474121094,27.859024047851562,3992200
2013-09-09,43.880001068115234,43.5,44.43000030517578,44.439998626708984,28.201799392700195,3287500
2013-09-10,44.58000183105469,44.099998474121094,44.779998779296875,44.810001373291016,28.423954010009766,4282300
2013-09-11,44.810001373291016,44.38999938964844,44.95000076293945,44.970001220703125,28.5318603515625,3441700
2013-09-12,44.84000015258789,44.5,44.70000076293945,44.95000076293945,28.373170852661133,2597900
2013-09-13,44.709999084472656,44.43000030517578,44.88999938964844,44.88999938964844,28.493770599365234,2273500
2013-09-16,45.31999969482422,45.189998626708984,45.81999969482422,45.95000076293945,29.084096908569336,3531700
2013-09-17,45.91999816894531,45.86000061035156,47.599998474121094,47.70000076293945,30.21394157409668,7293800
2013-09-18,47.189998626708984,46.880001068115234,47.91999816894531,48.41999816894531,30.41705894470215,6689400
2013-09-19,48.209999084472656,47.310001373291016,47.400001525878906,48.22999954223633,30.08698844909668,5326500
2013-09-20,47.439998626708984,47.33000183105469,47.84000015258789,48.0,30.36627769470215,10495300
2013-09-23,47.560001373291016,46.93000030517578,47.099998474121094,47.560001373291016,29.89655113220215,3179500
2013-09-24,46.95000076293945,45.939998626708984,45.97999954223633,46.95000076293945,29.185659408569336,7162700
2013-09-25,46.09000015258789,45.02000045776367,45.33000183105469,46.15999984741211,28.773067474365234,4571900
2013-09-26,45.33000183105469,44.810001373291016,45.0,45.619998931884766,28.563602447509766,5033900
2013-09-27,44.869998931884766,44.02000045776367,44.33000183105469,44.900001525878906,28.138322830200195,6617300
2013-09-30,44.52000045776367,44.029998779296875,44.72999954223633,44.95000076293945,28.392213821411133,5818400
2013-10-01,44.810001373291016,44.810001373291016,45.79999923706055,45.900001525878906,29.071399688720703,4159700
2013-10-02,45.34000015258789,45.119998931884766,45.95000076293945,45.970001220703125,29.16660499572754,4056800
2013-10-03,45.599998474121094,45.099998474121094,46.0099983215332,46.34000015258789,29.204689025878906,7020800
2013-10-04,46.18000030517578,46.0,46.79999923706055,46.880001068115234,29.706148147583008,4141400
2013-10-07,46.119998931884766,46.09000015258789,46.09000015258789,46.97999954223633,29.255481719970703,4703700
2013-10-08,46.290000915527344,44.38999938964844,44.52000045776367,46.31999969482422,28.2589168548584,7091500
2013-10-09,44.720001220703125,44.31999969482422,44.810001373291016,45.310001373291016,28.442996978759766,5113000
2013-10-10,45.099998474121094,44.5099983215332,45.68000030517578,45.68000030517578,29.25638198852539,3967500
2013-10-11,45.70000076293945,44.959999084472656,45.650001525878906,45.70000076293945,29.237163543701172,2985700
2013-10-14,45.209999084472656,45.06999969482422,46.33000183105469,46.45000076293945,29.67268180847168,3377300
2013-10-15,46.04999923706055,45.75,46.08000183105469,46.380001068115234,29.51256561279297,3533300
2013-10-16,46.310001373291016,46.20000076293945,47.060001373291016,47.27000045776367,30.140228271484375,4399900
2013-10-17,46.95000076293945,46.95000076293945,48.16999816894531,48.31999969482422,30.85114097595215,7242400
2013-10-18,48.380001068115234,47.77000045776367,48.33000183105469,48.95000076293945,30.9536190032959,9212900
2013-10-21,48.08000183105469,47.7599983215332,48.349998474121094,48.54999923706055,30.96641731262207,4713200
2013-10-22,48.38999938964844,48.11000061035156,49.0,49.310001373291016,31.382734298706055,6937500
2013-10-23,48.7599983215332,48.279998779296875,48.33000183105469,48.86000061035156,30.9536190032959,4130300
2013-10-24,48.630001068115234,47.7400016784668,47.93000030517578,48.97999954223633,30.697429656982422,5077900
2013-10-25,49.099998474121094,48.560001373291016,49.29999923706055,49.83000183105469,31.57486915588379,6956800
2013-10-28,49.130001068115234,48.970001220703125,49.41999816894531,49.970001220703125,31.651723861694336,5555000
2013-10-29,49.47999954223633,49.47999954223633,49.790000915527344,50.20000076293945,31.888681411743164,5022900
2013-10-30,49.56999969482422,48.720001220703125,48.79999923706055,49.56999969482422,31.254629135131836,4011600
2013-10-31,48.68000030517578,48.439998626708984,48.45000076293945,49.0,31.030479431152344,4563700
2013-11-01,48.63999938964844,48.5,48.959999084472656,49.33000183105469,31.357097625732422,3866900
2013-11-04,49.189998626708984,48.0,48.7599983215332,49.189998626708984,31.22902488708496,4095600
2013-11-05,48.59000015258789,48.029998779296875,48.16999816894531,48.7599983215332,30.85114097595215,4095400
2013-11-06,48.5,48.0,48.04999923706055,48.7400016784668,30.774290084838867,4308100
2013-11-07,48.16999816894531,47.18000030517578,47.2400016784668,48.36000061035156,30.255512237548828,4444900
2013-11-08,47.130001068115234,46.83000183105469,48.029998779296875,48.099998474121094,30.761474609375,5190900
2013-11-11,48.22999954223633,48.189998626708984,48.56999969482422,48.66999816894531,31.107328414916992,2282900
2013-11-12,48.45000076293945,47.279998779296875,47.47999954223633,48.47999954223633,30.409217834472656,5351100
2013-11-13,47.36000061035156,47.290000915527344,47.849998474121094,47.93000030517578,30.646196365356445,3745100
2013-11-14,47.9900016784668,47.689998626708984,48.040000915527344,48.470001220703125,30.767887115478516,3411800
2013-11-15,48.029998779296875,48.0,48.439998626708984,48.75,31.02405548095703,6257100
2013-11-18,48.88999938964844,48.72999954223633,48.869998931884766,49.959999084472656,31.299461364746094,8585700
2013-11-19,48.72999954223633,48.369998931884766,48.459999084472656,49.0,31.036869049072266,4050700
2013-11-20,48.41999816894531,47.83000183105469,47.95000076293945,48.540000915527344,30.710243225097656,3120300
2013-11-21,48.279998779296875,47.9900016784668,48.56999969482422,48.66999816894531,31.107328414916992,4459800
2013-11-22,48.650001525878906,48.56999969482422,48.939998626708984,49.13999938964844,31.344295501708984,5810100
2013-11-25,49.0,48.31999969482422,48.40999984741211,49.279998779296875,31.004850387573242,3343200
2013-11-26,48.380001068115234,48.310001373291016,48.599998474121094,49.18000030517578,31.126544952392578,4732300
2013-11-27,48.83000183105469,48.2400016784668,48.25,48.95000076293945,30.902372360229492,3414900
2013-11-29,48.43000030517578,48.06999969482422,48.45000076293945,48.93000030517578,31.030479431152344,4044300
2013-12-02,48.4900016784668,48.02000045776367,48.38999938964844,48.68000030517578,30.992036819458008,4321900
2013-12-03,49.130001068115234,48.970001220703125,49.970001220703125,50.2599983215332,32.00397872924805,9480100
2013-12-04,49.75,49.29999923706055,49.66999816894531,50.290000915527344,31.81182861328125,5309200
2013-12-05,49.41999816894531,49.04999923706055,49.7599983215332,50.06999969482422,31.869482040405273,5449100
2013-12-06,50.16999816894531,50.04999923706055,51.349998474121094,51.5,32.887813568115234,7285800
2013-12-09,51.45000076293945,50.77000045776367,51.209999084472656,51.810001373291016,32.79814910888672,5470800
2013-12-10,51.25,50.720001220703125,52.13999938964844,54.130001068115234,33.39378356933594,14906900
2013-12-11,52.66999816894531,52.02000045776367,52.66999816894531,53.25,33.733219146728516,10775500
2013-12-12,52.560001373291016,51.79999923706055,52.38999938964844,52.619998931884766,33.553897857666016,7766400
2013-12-13,52.29999923706055,51.84000015258789,52.369998931884766,52.599998474121094,33.54107666015625,6465300
2013-12-16,53.41999816894531,52.97999954223633,53.369998931884766,54.779998779296875,34.18154525756836,9846300
2013-12-17,53.43000030517578,53.0,53.630001068115234,53.91999816894531,34.34807205200195,7987300
2013-12-18,52.779998779296875,52.220001220703125,54.31999969482422,54.43000030517578,34.78999710083008,9635600
2013-12-19,53.209999084472656,52.02000045776367,52.630001068115234,53.209999084472656,33.707603454589844,8383400
2013-12-20,52.77000045776367,52.290000915527344,52.59000015258789,53.0099983215332,33.681983947753906,12471800
2013-12-23,52.72999954223633,52.2400016784668,52.58000183105469,52.939998626708984,33.67558288574219,4957700
2013-12-24,52.779998779296875,52.279998779296875,52.36000061035156,52.790000915527344,33.534690856933594,1747000
2013-12-26,52.59000015258789,52.34000015258789,52.9900016784668,53.060001373291016,33.93818283081055,2401500
2013-12-27,52.91999816894531,52.380001068115234,52.54999923706055,53.04999923706055,33.656375885009766,2354100
2013-12-30,52.72999954223633,52.599998474121094,53.0099983215332,53.029998779296875,33.95098114013672,2898800
2013-12-31,52.9900016784668,52.36000061035156,52.810001373291016,53.060001373291016,33.822879791259766,3019700
2014-01-02,52.119998931884766,51.52000045776367,51.97999954223633,52.33000183105469,33.291297912597656,4569100
2014-01-03,52.25,51.970001220703125,52.29999923706055,52.66999816894531,33.49625778198242,4794300
2014-01-06,52.70000076293945,50.029998779296875,50.38999938964844,52.70000076293945,32.272972106933594,11871100
2014-01-07,50.84000015258789,50.29999923706055,50.4900016784668,51.209999084472656,32.337005615234375,9719900
2014-01-08,50.630001068115234,50.2400016784668,50.36000061035156,51.11000061035156,32.253746032714844,6811100
2014-01-09,50.59000015258789,49.869998931884766,51.220001220703125,51.650001525878906,32.80455780029297,6960300
2014-01-10,51.27000045776367,50.7599983215332,50.900001525878906,51.4900016784668,32.599613189697266,5517700
2014-01-13,50.65999984741211,49.63999938964844,49.83000183105469,50.7400016784668,32.1671028137207,7055200
2014-01-14,49.939998626708984,49.630001068115234,50.599998474121094,50.880001068115234,32.66415786743164,6610800
2014-01-15,50.650001525878906,50.06999969482422,50.11000061035156,50.66999816894531,32.34784698486328,4728400
2014-01-16,50.099998474121094,50.02000045776367,50.5,50.619998931884766,32.599613189697266,4972300
2014-01-17,50.63999938964844,50.0099983215332,50.060001373291016,50.65999984741211,32.31557083129883,8606800
2014-01-21,50.2599983215332,49.90999984741211,50.0,50.91999816894531,32.27683639526367,5823000
2014-01-22,49.97999954223633,48.619998931884766,49.08000183105469,50.0,31.682937622070312,8181700
2014-01-23,48.7400016784668,48.38999938964844,48.869998931884766,49.060001373291016,31.547380447387695,7270500
2014-01-24,48.41999816894531,47.77000045776367,47.790000915527344,49.099998474121094,30.85019302368164,9197900
2014-01-27,47.790000915527344,46.41999816894531,46.83000183105469,47.83000183105469,30.230484008789062,10749800
2014-01-28,47.08000183105469,47.08000183105469,47.689998626708984,48.470001220703125,30.78565216064453,12298600
2014-01-29,47.150001525878906,46.97999954223633,47.61000061035156,47.84000015258789,30.734006881713867,7608500
2014-01-30,47.970001220703125,47.900001525878906,48.310001373291016,48.880001068115234,31.18587875366211,7669500
2014-01-31,49.939998626708984,49.06999969482422,49.22999954223633,50.54999923706055,31.779769897460938,12863500
2014-02-03,49.400001525878906,47.060001373291016,47.349998474121094,49.4900016784668,30.566164016723633,10314600
2014-02-04,47.18000030517578,46.95000076293945,47.95000076293945,47.970001220703125,30.953493118286133,9606100
2014-02-05,47.7599983215332,47.15999984741211,47.72999954223633,48.06999969482422,30.811464309692383,6987100
2014-02-06,47.88999938964844,47.45000076293945,47.93000030517578,48.18000030517578,30.940576553344727,4957800
2014-02-07,48.0,47.65999984741211,48.88999938964844,49.029998779296875,31.560291290283203,6979500
2014-02-10,48.75,48.720001220703125,49.54999923706055,50.189998626708984,31.98634910583496,7907500
