Date,Adj Close,Close,High,Low,Open,Volume
2000-06-26,1.765625,1.640625,1.696874976158142,1.7664060592651367,1.696874976158142,421528000
2000-06-27,1.6875,1.6749999523162842,1.8250000476837158,1.9249999523162842,1.8250000476837158,352764000
2000-06-28,1.84375,1.806249976158142,1.8937499523162842,1.9968750476837158,1.8937499523162842,297486000
2000-06-29,1.8562500476837158,1.806249976158142,1.8562500476837158,1.9249999523162842,1.8562500476837158,179730000
2000-06-30,1.850000023841858,1.774999976158142,1.8156249523162842,1.8624999523162842,1.8156249523162842,129038000
2000-07-03,1.834375023841858,1.8250000476837158,1.850000023841858,1.875,1.850000023841858,35248000
2000-07-05,1.850000023841858,1.818750023841858,1.8250000476837158,1.9249999523162842,1.8250000476837158,84272000
2000-07-06,1.84375,1.7374999523162842,1.803125023841858,1.868749976158142,1.803125023841858,135342000
2000-07-07,1.806249976158142,1.7625000476837158,1.806249976158142,1.850000023841858,1.806249976158142,77412000
2000-07-10,1.818750023841858,1.75,1.7531249523162842,1.818750023841858,1.7531249523162842,84812000
2000-07-11,1.759374976158142,1.631250023841858,1.65625,1.7625000476837158,1.65625,197930000
2000-07-12,1.771875023841858,1.712499976158142,1.7531249523162842,1.806249976158142,1.7531249523162842,225318000
2000-07-13,1.78125,1.743749976158142,1.75,1.7999999523162842,1.75,171950000
2000-07-14,1.818750023841858,1.8156249523162842,2.1312499046325684,2.160156011581421,2.1312499046325684,448722000
2000-07-17,2.143749952316284,2.012500047683716,2.0562500953674316,2.1968750953674316,2.0562500953674316,130600000
2000-07-18,2.0062499046325684,1.975000023841858,2.0875000953674316,2.1812500953674316,2.0875000953674316,159168000
2000-07-19,2.075000047683716,1.9500000476837158,2.043750047683716,2.078125,2.043750047683716,94874000
2000-07-20,2.046875,1.975000023841858,2.015625,2.168750047683716,2.015625,138914000
2000-07-21,2.0218749046325684,2.0218749046325684,2.0562500953674316,2.125,2.0562500953674316,94258000
2000-07-24,2.0531249046325684,1.9031250476837158,1.9375,2.0687499046325684,1.9375,115564000
2000-07-25,1.837499976158142,1.662500023841858,1.881250023841858,1.9375,1.881250023841858,555050000
2000-07-26,1.7531249523162842,1.703125,1.803125023841858,1.8359379768371582,1.803125023841858,310956000
2000-07-27,1.571874976158142,1.4874999523162842,1.568750023841858,1.600000023841858,1.568750023841858,471586000
2000-07-28,1.571874976158142,1.4500000476837158,1.5,1.6062500476837158,1.5,248940000
2000-07-31,1.5031249523162842,1.3937499523162842,1.506250023841858,1.5125000476837158,1.506250023841858,189576000
2000-08-01,1.53125,1.5125000476837158,1.5125000476837158,1.6124999523162842,1.5125000476837158,163128000
2000-08-02,1.5125000476837158,1.510938048362732,1.540624976158142,1.600000023841858,1.540624976158142,99058000
2000-08-03,1.4718749523162842,1.4656250476837158,1.5750000476837158,1.587499976158142,1.5750000476837158,102882000
2000-08-04,1.5968749523162842,1.5750000476837158,1.625,1.709375023841858,1.625,97422000
2000-08-07,1.600000023841858,1.5812499523162842,1.6906249523162842,1.712499976158142,1.6906249523162842,88062000
2000-08-08,1.662500023841858,1.6218750476837158,1.646875023841858,1.6687500476837158,1.646875023841858,101012000
2000-08-09,1.618749976158142,1.5187499523162842,1.5437500476837158,1.618749976158142,1.5437500476837158,177488000
2000-08-10,1.5750000476837158,1.4874999523162842,1.521875023841858,1.587499976158142,1.521875023841858,121460000
2000-08-11,1.524999976158142,1.515625,1.6843750476837158,1.7000000476837158,1.6843750476837158,182324000
2000-08-14,1.6749999523162842,1.634374976158142,1.743749976158142,1.759374976158142,1.743749976158142,124344000
2000-08-15,1.7312500476837158,1.71875,1.8781249523162842,1.915624976158142,1.8781249523162842,169944000
2000-08-16,1.8781249523162842,1.8765629529953003,1.931249976158142,1.993749976158142,1.931249976158142,196664000
2000-08-17,1.899999976158142,1.84375,1.912500023841858,1.953125,1.912500023841858,99482000
2000-08-18,1.962499976158142,1.946874976158142,1.9500000476837158,2.0062499046325684,1.9500000476837158,147422000
2000-08-21,1.9546879529953003,1.8250000476837158,1.875,1.993749976158142,1.875,80750000
2000-08-22,1.90625,1.803125023841858,1.8250000476837158,1.9093749523162842,1.8250000476837158,70164000
2000-08-23,1.818750023841858,1.75,1.9406249523162842,1.975000023841858,1.9406249523162842,94426000
2000-08-24,1.978124976158142,1.9406249523162842,1.96875,2.0250000953674316,1.96875,94380000
2000-08-25,1.9562499523162842,1.928125023841858,1.9968750476837158,2.003124952316284,1.9968750476837158,54172000
2000-08-28,1.9406249523162842,1.928125023841858,1.9562499523162842,2.125,1.9562499523162842,183570000
2000-08-29,1.975000023841858,1.943750023841858,1.9812500476837158,2.043750047683716,1.9812500476837158,90422000
2000-08-30,2.1187500953674316,2.0999999046325684,2.1468749046325684,2.1984379291534424,2.1468749046325684,258392000
2000-08-31,2.15625,2.0718750953674316,2.075000047683716,2.159374952316284,2.075000047683716,92326000
2000-09-01,2.106250047683716,2.049999952316284,2.075000047683716,2.125,2.075000047683716,66942000
2000-09-05,2.046875,2.012500047683716,2.284374952316284,2.315624952316284,2.284374952316284,203364000
2000-09-06,2.362499952316284,2.284374952316284,2.293750047683716,2.481250047683716,2.293750047683716,285264000
2000-09-07,2.340625047683716,2.1500000953674316,2.174999952316284,2.3499999046325684,2.174999952316284,148124000
2000-09-08,2.203125,2.125,2.1468749046325684,2.25,2.1468749046325684,101778000
2000-09-11,2.1312499046325684,2.109375,2.1187500953674316,2.2609379291534424,2.1187500953674316,108942000
2000-09-12,2.168750047683716,2.112499952316284,2.1343750953674316,2.2093749046325684,2.1343750953674316,76430000
2000-09-13,2.065624952316284,2.049999952316284,2.121875047683716,2.15625,2.121875047683716,81700000
2000-09-14,2.2093749046325684,2.1875,2.2437500953674316,2.299999952316284,2.2437500953674316,139270000
2000-09-15,2.268749952316284,2.143749952316284,2.1812500953674316,2.2718749046325684,2.1812500953674316,123604000
2000-09-18,2.174999952316284,2.09375,2.140625,2.231250047683716,2.140625,88904000
2000-09-19,2.1031250953674316,1.9562499523162842,2.0374999046325684,2.137500047683716,2.0374999046325684,144616000
2000-09-20,2.0218749046325684,1.868749976158142,1.875,2.0250000953674316,1.875,194896000
2000-09-21,1.8718750476837158,1.8624999523162842,2.003124952316284,2.0250000953674316,2.003124952316284,148512000
2000-09-22,1.9187500476837158,1.915624976158142,2.0718750953674316,2.106250047683716,2.0718750953674316,119924000
2000-09-25,2.0609378814697266,2.0,2.018749952316284,2.128124952316284,2.018749952316284,109198000
2000-09-26,2.03125,1.978124976158142,1.9874999523162842,2.0562500953674316,1.9874999523162842,85208000
2000-09-27,1.9343750476837158,1.774999976158142,1.8937499523162842,1.9812500476837158,1.8937499523162842,200618000
2000-09-28,1.865625023841858,1.8562500476837158,2.0,2.012500047683716,2.0,117158000
2000-09-29,1.9500000476837158,1.881250023841858,1.921875,2.0625,1.921875,130342000
2000-10-02,1.9093749523162842,1.7625000476837158,1.7937500476837158,1.921875,1.7937500476837158,109554000
2000-10-03,1.837499976158142,1.75,1.7531249523162842,1.8624999523162842,1.7531249523162842,107598000
2000-10-04,1.671875,1.625,1.7999999523162842,1.853124976158142,1.7999999523162842,156822000
2000-10-05,1.759374976158142,1.600000023841858,1.678125023841858,1.8312499523162842,1.678125023841858,139326000
2000-10-06,1.625,1.509374976158142,1.578125,1.662500023841858,1.578125,177422000
2000-10-09,1.5125000476837158,1.368749976158142,1.5031249523162842,1.5281250476837158,1.5031249523162842,254550000
2000-10-10,1.4874999523162842,1.443750023841858,1.521875023841858,1.635938048362732,1.521875023841858,145310000
2000-10-11,1.396875023841858,1.381250023841858,1.390625,1.5125000476837158,1.390625,157794000
2000-10-12,1.4187500476837158,1.2312500476837158,1.256250023841858,1.4406249523162842,1.256250023841858,160652000
2000-10-13,1.212499976158142,1.1749999523162842,1.421875,1.443750023841858,1.421875,152668000
2000-10-16,1.40625,1.2062499523162842,1.2156250476837158,1.415624976158142,1.2156250476837158,142954000
2000-10-17,1.243749976158142,1.0437500476837158,1.0968749523162842,1.259374976158142,1.0968749523162842,302810000
2000-10-18,0.9937499761581421,0.96875,1.256250023841858,1.2687499523162842,1.256250023841858,375774000
2000-10-19,1.328125,1.209375023841858,1.3875000476837158,1.40625,1.3875000476837158,217498000
2000-10-20,1.384374976158142,1.3562500476837158,1.540624976158142,1.5625,1.540624976158142,232438000
2000-10-23,1.484375,1.381250023841858,1.5,1.5187499523162842,1.5,203992000
2000-10-24,1.493749976158142,1.4406249523162842,1.478124976158142,1.693750023841858,1.478124976158142,273532000
2000-10-25,1.7000000476837158,1.587499976158142,1.59375,1.8250000476837158,1.59375,571458000
2000-10-26,1.609375,1.5499999523162842,1.84375,1.875,1.84375,356510000
2000-10-27,1.696874976158142,1.693750023841858,1.78125,1.875,1.78125,247414000
2000-10-30,1.6531250476837158,1.513280987739563,1.6437499523162842,1.71875,1.6437499523162842,250204000
2000-10-31,1.634374976158142,1.603124976158142,1.8312499523162842,1.84375,1.8312499523162842,198390000
2000-11-01,1.790624976158142,1.7843749523162842,1.868749976158142,2.0,1.868749976158142,221984000
2000-11-02,1.9031250476837158,1.875,1.9874999523162842,1.993749976158142,1.9874999523162842,139794000
2000-11-03,1.9500000476837158,1.84375,1.8781249523162842,2.043750047683716,1.8781249523162842,119248000
2000-11-06,1.928125023841858,1.7374999523162842,1.828125,1.931249976158142,1.828125,128892000
2000-11-07,1.8250000476837158,1.7781250476837158,1.8468749523162842,1.9718749523162842,1.8468749523162842,109906000
2000-11-08,1.7999999523162842,1.662500023841858,1.693750023841858,1.850000023841858,1.693750023841858,116706000
2000-11-09,1.634374976158142,1.493749976158142,1.5625,1.649999976158142,1.5625,143392000
2000-11-10,1.537500023841858,1.5,1.5031249523162842,1.59375,1.5031249523162842,105112000
2000-11-13,1.4406249523162842,1.3718750476837158,1.390625,1.5054689645767212,1.390625,167550000
2000-11-14,1.4375,1.287500023841858,1.446874976158142,1.493749976158142,1.446874976158142,156758000
2000-11-15,1.431249976158142,1.421875,1.475000023841858,1.540624976158142,1.475000023841858,105264000
2000-11-16,1.4343750476837158,1.3875000476837158,1.390625,1.524999976158142,1.390625,82696000
2000-11-17,1.399999976158142,1.34375,1.3718750476837158,1.4812500476837158,1.3718750476837158,99920000
2000-11-20,1.2999999523162842,1.25,1.290624976158142,1.396875023841858,1.290624976158142,128766000
2000-11-21,1.3312499523162842,1.181249976158142,1.212499976158142,1.34375,1.212499976158142,123950000
2000-11-22,1.193750023841858,1.1062500476837158,1.259374976158142,1.375,1.259374976158142,237542000
2000-11-24,1.321094036102295,1.303125023841858,1.446874976158142,1.4562499523162842,1.446874976158142,152786000
2000-11-27,1.4874999523162842,1.350000023841858,1.399999976158142,1.537500023841858,1.399999976158142,128228000
2000-11-28,1.2999999523162842,1.2312500476837158,1.2515629529953003,1.3093750476837158,1.2515629529953003,226550000
2000-11-29,1.256250023841858,1.212499976158142,1.3468749523162842,1.375,1.3468749523162842,229264000
2000-11-30,1.2374999523162842,1.1437499523162842,1.234375,1.3093750476837158,1.234375,262470000
2000-12-01,1.2468750476837158,1.149999976158142,1.2312500476837158,1.337499976158142,1.2312500476837158,155148000
2000-12-04,1.259374976158142,1.162500023841858,1.328125,1.359375,1.328125,165110000
2000-12-05,1.3562500476837158,1.2374999523162842,1.2687499523162842,1.381250023841858,1.2687499523162842,199398000
2000-12-06,1.234375,1.181249976158142,1.181249976158142,1.2999999523162842,1.181249976158142,176516000
2000-12-07,1.1531250476837158,1.006250023841858,1.068750023841858,1.171875,1.068750023841858,212950000
2000-12-08,1.165624976158142,1.0625,1.171875,1.234375,1.171875,259396000
2000-12-11,1.1437499523162842,1.087499976158142,1.265625,1.306249976158142,1.265625,218084000
2000-12-12,1.225000023841858,1.2156250476837158,1.2937500476837158,1.375,1.2937500476837158,146136000
2000-12-13,1.328125,1.1749999523162842,1.1875,1.3312499523162842,1.1875,125636000
2000-12-14,1.203125,1.129688024520874,1.134374976158142,1.234375,1.134374976158142,140416000
2000-12-15,1.1124999523162842,1.100000023841858,1.1437499523162842,1.212499976158142,1.1437499523162842,174274000
2000-12-18,1.037500023841858,0.9468749761581421,0.9937499761581421,1.0593750476837158,0.9937499761581421,320704000
2000-12-19,1.015625,0.8687499761581421,0.9125000238418579,1.0437500476837158,0.9125000238418579,264370000
2000-12-20,0.809374988079071,0.78125,0.8343750238418579,0.893750011920929,0.8343750238418579,441014000
2000-12-21,0.8187500238418579,0.7437499761581421,0.7593749761581421,0.887499988079071,0.7593749761581421,177028000
2000-12-22,0.765625,0.762499988079071,0.778124988079071,0.8273440003395081,0.778124988079071,187740000
2000-12-26,0.815625011920929,0.8125,0.846875011920929,0.925000011920929,0.846875011920929,180256000
2000-12-27,0.800000011920929,0.778124988079071,0.84375,0.871874988079071,0.84375,131976000
2000-12-28,0.831250011920929,0.831250011920929,0.8687499761581421,0.9125000238418579,0.8687499761581421,169112000
2000-12-29,0.8374999761581421,0.75,0.778124988079071,0.856249988079071,0.778124988079071,196994000
2001-01-02,0.7906249761581421,0.6812499761581421,0.6937500238418579,0.800000011920929,0.6937500238418579,184070000
2001-01-03,0.6812499761581421,0.6781250238418579,0.878125011920929,0.893750011920929,0.878125011920929,293608000
2001-01-04,0.8500000238418579,0.7718750238418579,0.7749999761581421,0.878125011920929,0.7749999761581421,212410000
2001-01-05,0.7749999761581421,0.6781250238418579,0.7281249761581421,0.793749988079071,0.7281249761581421,175976000
2001-01-08,0.721875011920929,0.6875,0.746874988079071,0.778124988079071,0.746874988079071,208894000
2001-01-09,0.7281249761581421,0.7281249761581421,0.8187500238418579,0.831250011920929,0.8187500238418579,469104000
2001-01-10,0.7921879887580872,0.778124988079071,0.824999988079071,0.8500000238418579,0.824999988079071,220050000
2001-01-11,0.7875000238418579,0.78125,0.8500000238418579,0.8656250238418579,0.8500000238418579,255132000
2001-01-12,0.8671879768371582,0.856249988079071,0.8843749761581421,0.925000011920929,0.8843749761581421,168684000
2001-01-16,0.9156249761581421,0.862500011920929,0.903124988079071,0.918749988079071,0.903124988079071,120340000
2001-01-17,0.9437500238418579,0.887499988079071,0.918749988079071,0.9781249761581421,0.918749988079071,183320000
2001-01-18,0.918749988079071,0.8968750238418579,0.9750000238418579,0.9750000238418579,0.9750000238418579,82316000
2001-01-19,1.0187499523162842,0.934374988079071,0.996874988079071,1.0187499523162842,0.996874988079071,123550000
2001-01-22,0.9750000238418579,0.925000011920929,0.925000011920929,0.996874988079071,0.925000011920929,87972000
2001-01-23,0.918749988079071,0.9125000238418579,0.947655975818634,0.965624988079071,0.947655975818634,94886000
2001-01-24,0.9593750238418579,0.949999988079071,1.09375,1.118749976158142,1.09375,276962000
2001-01-25,1.084375023841858,0.949999988079071,0.949999988079071,1.087499976158142,0.949999988079071,141328000
2001-01-26,0.9468749761581421,0.9437500238418579,0.9750000238418579,1.024999976158142,0.9750000238418579,101892000
2001-01-29,0.956250011920929,0.940625011920929,1.006250023841858,1.037500023841858,1.006250023841858,154260000
2001-01-30,1.0281250476837158,0.9335939884185791,0.9468749761581421,1.0343749523162842,0.9468749761581421,245466000
2001-01-31,0.9468749761581421,0.8531249761581421,0.8656250238418579,0.9781249761581421,0.8656250238418579,409516000
2001-02-01,0.859375,0.7875000238418579,0.8125,0.859375,0.8125,189374000
2001-02-02,0.8062499761581421,0.7124999761581421,0.71875,0.809374988079071,0.71875,242022000
2001-02-05,0.731249988079071,0.715624988079071,0.721875011920929,0.746874988079071,0.721875011920929,183796000
2001-02-06,0.690625011920929,0.6781250238418579,0.7906249761581421,0.793749988079071,0.7906249761581421,381518000
2001-02-07,0.7593749761581421,0.7281249761581421,0.75,0.7906249761581421,0.75,151358000
2001-02-08,0.765625,0.71875,0.71875,0.793749988079071,0.71875,105904000
2001-02-09,0.715624988079071,0.668749988079071,0.668749988079071,0.737500011920929,0.668749988079071,149080000
