Date,Adj Close,Close,High,Low,Open,Volume
2006-08-24,5.489999771118164,5.48199987411499,5.565000057220459,5.585000038146973,5.086135387420654,5420000
2006-08-25,5.574999809265137,5.493000030517578,5.5,5.585000038146973,5.026727676391602,8016000
2006-08-28,5.485000133514404,5.4770002365112305,5.501999855041504,5.545000076293945,5.028553485870361,3748000
2006-08-29,5.525000095367432,5.515999794006348,5.534999847412109,5.565000057220459,5.058714866638184,3211000
2006-08-30,5.547999858856201,5.517000198364258,5.525000095367432,5.578000068664551,5.0495781898498535,5801000
2006-08-31,5.525000095367432,5.525000095367432,5.590000152587891,5.617000102996826,5.108983039855957,7023000
2006-09-01,5.5970001220703125,5.5970001220703125,5.65500020980835,5.75,5.168389797210693,20559000
2006-09-05,5.690000057220459,5.625,5.684999942779541,5.723999977111816,5.195808410644531,4618000
2006-09-06,5.690000057220459,5.6570000648498535,5.888000011444092,5.888000011444092,5.381341457366943,15694000
2006-09-07,5.85099983215332,5.849999904632568,6.01200008392334,6.086999893188477,5.494670391082764,26549000
2006-09-08,6.099999904632568,5.928999900817871,5.974999904632568,6.125,5.460855007171631,15176000
2006-09-11,5.974999904632568,5.960000038146973,6.186999797821045,6.198999881744385,5.654609203338623,17064000
2006-09-12,6.098999977111816,6.098999977111816,6.210000038146973,6.215000152587891,5.675633430480957,16992000
2006-09-13,6.199999809265137,6.090000152587891,6.135000228881836,6.230000019073486,5.6070876121521,12355000
2006-09-14,6.085000038146973,6.070000171661377,6.2789998054504395,6.324999809265137,5.7386956214904785,13010000
2006-09-15,6.2789998054504395,6.2789998054504395,6.497000217437744,6.519999980926514,5.937936305999756,19314000
2006-09-18,6.573999881744385,6.429999828338623,6.51200008392334,6.755000114440918,5.9516472816467285,23656000
2006-09-19,6.5,6.429999828338623,6.484000205993652,6.614999771118164,5.926055431365967,17263000
2006-09-20,6.510000228881836,6.449999809265137,6.65500020980835,6.670000076293945,6.082339286804199,13476000
2006-09-21,6.752999782562256,6.701000213623047,6.90500020980835,6.960000038146973,6.310826778411865,29063000
2006-09-22,6.900000095367432,6.507999897003174,6.5929999351501465,6.949999809265137,6.0256757736206055,29874000
2006-09-25,6.525000095367432,6.21999979019165,6.440000057220459,6.570000171661377,5.885839939117432,35677000
2006-09-26,6.340000152587891,6.276000022888184,6.599999904632568,6.732999801635742,6.032073497772217,39969000
2006-09-27,6.699999809265137,6.545000076293945,6.783999919891357,6.789999961853027,6.200240612030029,19633000
2006-09-28,6.764999866485596,6.764999866485596,6.864999771118164,6.890999794006348,6.274268627166748,13395000
2006-09-29,6.8470001220703125,6.75600004196167,7.034999847412109,7.045000076293945,6.429641246795654,20056000
2006-10-02,7.034999847412109,6.966000080108643,6.995999813079834,7.034999847412109,6.393998146057129,17393000
2006-10-03,6.840000152587891,6.840000152587891,6.9679999351501465,7.090000152587891,6.368405818939209,16733000
2006-10-04,7.0,6.875,6.961999893188477,7.040999889373779,6.362923622131348,13679000
2006-10-05,6.978000164031982,6.901000022888184,7.258999824523926,7.289999961853027,6.642952919006348,25756000
2006-10-06,7.239999771118164,7.201000213623047,7.514999866485596,7.585000038146973,6.877227306365967,35410000
2006-10-09,7.190000057220459,7.09499979019165,7.28000020980835,7.322999954223633,6.66217041015625,37084000
2006-10-10,7.114999771118164,7.050000190734863,7.190999984741211,7.324999809265137,6.58072566986084,26764000
2006-10-11,7.09499979019165,6.828000068664551,6.949999809265137,7.099999904632568,6.360177993774414,35483000
2006-10-12,6.909999847412109,6.872000217437744,7.040999889373779,7.081999778747559,6.443453311920166,15117000
2006-10-13,7.099999904632568,6.98199987411499,7.008999824523926,7.170000076293945,6.414169788360596,11321000
2006-10-16,7.0,6.985000133514404,7.130000114440918,7.171000003814697,6.52490234375,8802000
2006-10-17,7.110000133514404,6.927000045776367,6.949999809265137,7.119999885559082,6.360177993774414,9865000
2006-10-18,6.960999965667725,6.953999996185303,7.045000076293945,7.118000030517578,6.447113990783691,8562000
2006-10-19,7.045000076293945,6.974999904632568,7.232999801635742,7.289999961853027,6.6191606521606445,13414000
2006-10-20,7.28000020980835,7.099999904632568,7.122000217437744,7.284999847412109,6.517581462860107,5264000
2006-10-23,7.135000228881836,6.980000019073486,7.025000095367432,7.1620001792907715,6.42881441116333,7389000
2006-10-24,7.014999866485596,6.992000102996826,7.119999885559082,7.150000095367432,6.515749931335449,8512000
2006-10-25,7.125,7.050000190734863,7.074999809265137,7.125,6.474568843841553,11349000
2006-10-26,7.085000038146973,6.988999843597412,7.21999979019165,7.400000095367432,6.607264041900635,21152000
2006-10-27,7.099999904632568,6.900000095367432,7.263999938964844,7.300000190734863,6.6475300788879395,26741000
2006-10-30,7.26200008392334,7.175000190734863,7.254000186920166,7.360000133514404,6.638378620147705,17471000
2006-10-31,7.269999980926514,7.193999767303467,7.409999847412109,7.625,6.7811384201049805,35930000
2006-11-01,8.175000190734863,8.175000190734863,8.506999969482422,8.75,7.78503942489624,141283000
2006-11-02,8.381999969482422,8.25,8.760000228881836,8.807999610900879,8.016570091247559,62536000
2006-11-03,8.765999794006348,8.677000045776367,8.951000213623047,8.975000381469727,8.191363334655762,42476000
2006-11-06,9.0,8.99899959564209,9.630000114440918,9.71399974822998,8.81273365020752,97749000
2006-11-07,9.574000358581543,9.239999771118164,9.25,9.616999626159668,8.464985847473145,71623000
2006-11-08,9.199999809265137,8.805000305175781,8.843999862670898,9.199999809265137,8.093441009521484,64172000
2006-11-09,9.130000114440918,8.819999694824219,8.819999694824219,9.234999656677246,8.071478843688965,62982000
2006-11-10,8.86400032043457,8.776000022888184,8.920000076293945,9.050000190734863,8.162986755371094,27782000
2006-11-13,9.371000289916992,9.329000473022461,9.654999732971191,9.798999786376953,8.835614204406738,114166000
2006-11-14,9.680000305175781,9.439000129699707,9.520000457763672,9.723999977111816,8.71207046508789,38524000
2006-11-15,9.520999908447266,9.5,9.529999732971191,9.96500015258789,8.721220016479492,56606000
2006-11-16,9.625,9.390000343322754,9.45199966430664,9.720000267028809,8.649842262268066,35647000
2006-11-17,9.335000038146973,9.206000328063965,9.479000091552734,9.538000106811523,8.674552917480469,28516000
2006-11-20,9.39799976348877,9.371999740600586,9.619000434875488,9.621000289916992,8.802664756774902,22904000
2006-11-21,9.699000358581543,9.649999618530273,10.0600004196167,10.083000183105469,9.206245422363281,59494000
2006-11-22,10.175000190734863,10.081999778747559,10.326000213623047,10.392999649047852,9.449666976928711,42648000
2006-11-24,10.1899995803833,10.050000190734863,10.54800033569336,10.585000038146973,9.652833938598633,21600000
2006-11-27,10.600000381469727,9.89900016784668,9.89900016784668,10.859999656677246,9.058906555175781,73643000
2006-11-28,9.75,9.550000190734863,10.074999809265137,10.100000381469727,9.219968795776367,61511000
2006-11-29,10.23799991607666,9.6850004196167,9.920000076293945,10.267999649047852,9.078124046325684,48996000
2006-11-30,9.927000045776367,9.652000427246094,10.175000190734863,10.20199966430664,9.311483383178711,41254000
2006-12-01,10.222000122070312,9.909000396728516,10.116999626159668,10.244999885559082,9.258407592773438,35210000
2006-12-04,10.100000381469727,9.925000190734863,10.008000373840332,10.14900016784668,9.158659934997559,20276000
2006-12-05,10.0,9.899999618530273,9.925000190734863,10.225000381469727,9.08270263671875,21264000
2006-12-06,10.119000434875488,9.850000381469727,9.913000106811523,10.199999809265137,9.0717191696167,30071000
2006-12-07,9.930000305175781,9.862000465393066,9.968000411987305,10.093000411987305,9.122048377990723,21763000
2006-12-08,9.968000411987305,9.892999649047852,10.010000228881836,10.079999923706055,9.160486221313477,15976000
2006-12-11,10.010000228881836,9.894000053405762,9.90999984741211,10.223999977111816,9.068971633911133,30088000
2006-12-12,9.871000289916992,9.427000045776367,9.574999809265137,9.90999984741211,8.76240348815918,46602000
2006-12-13,9.697999954223633,9.503000259399414,9.57699966430664,9.765000343322754,8.76423168182373,18912000
2006-12-14,9.57699966430664,9.479999542236328,9.5600004196167,9.64799976348877,8.748677253723145,24111000
2006-12-15,9.631999969482422,9.53499984741211,9.619000434875488,9.633000373840332,8.802664756774902,14585000
2006-12-18,9.600000381469727,9.255000114440918,9.289999961853027,9.600000381469727,8.501592636108398,26059000
2006-12-19,9.244999885559082,9.050000190734863,9.739999771118164,9.751999855041504,8.91340160369873,31954000
2006-12-20,9.739999771118164,9.625,9.75100040435791,9.944999694824219,8.923468589782715,28211000
2006-12-21,9.581000328063965,9.388999938964844,9.571000099182129,9.635000228881836,8.758746147155762,31084000
2006-12-22,9.569999694824219,9.517999649047852,9.635000228881836,9.699999809265137,8.817309379577637,13194000
2006-12-26,9.649999618530273,9.437999725341797,9.513999938964844,9.675000190734863,8.70658016204834,10227000
2006-12-27,9.489999771118164,9.449999809265137,9.937000274658203,9.949000358581543,9.093680381774902,19987000
2006-12-28,9.979000091552734,9.755999565124512,9.895999908447266,9.979000091552734,9.056163787841797,22386000
2006-12-29,9.880000114440918,9.826000213623047,9.848999977111816,9.961999893188477,9.01314926147461,10887000
2007-01-03,9.954999923706055,9.562999725341797,9.640999794006348,9.968000411987305,8.82280158996582,26289000
2007-01-04,9.6899995803833,9.529999732971191,10.11400032043457,10.1850004196167,9.255661964416504,27024000
2007-01-05,10.098999977111816,9.899999618530273,10.105999946594238,10.220000267028809,9.248337745666504,29632000
2007-01-08,9.901000022888184,9.899999618530273,10.107999801635742,10.225000381469727,9.250171661376953,16006000
2007-01-09,10.109999656677246,10.0600004196167,10.574000358581543,10.574999809265137,9.676621437072754,36952000
2007-01-10,10.562000274658203,10.300000190734863,10.473999977111816,10.649999618530273,9.593273162841797,35099000
2007-01-11,10.520000457763672,10.354000091552734,10.550000190734863,10.803000450134277,9.662880897521973,37671000
2007-01-12,10.574999809265137,10.484999656677246,10.524999618530273,10.725000381469727,9.639983177185059,18233000
2007-01-16,10.529999732971191,10.463000297546387,10.600000381469727,10.746999740600586,9.708677291870117,18028000
2007-01-17,10.699999809265137,10.57699966430664,10.904000282287598,11.022000312805176,9.987114906311035,45903000
2007-01-18,10.994999885559082,10.180000305175781,10.24899959564209,10.99899959564209,9.387191772460938,42787000
2007-01-19,10.25,10.199999809265137,10.503000259399414,10.53499984741211,9.619832992553711,30029000
2007-01-22,10.598999977111816,10.449999809265137,10.76099967956543,10.800000190734863,9.85614013671875,21033000
2007-01-23,10.871000289916992,10.70199966430664,10.840999603271484,10.913999557495117,9.929411888122559,21414000
2007-01-24,10.890000343322754,10.869999885559082,11.142000198364258,11.307999610900879,10.205098152160645,31643000
2007-01-25,11.225000381469727,10.696999549865723,10.786999702453613,11.227999687194824,9.879953384399414,21785000
2007-01-26,10.918999671936035,10.649999618530273,10.85200023651123,10.98799991607666,9.939488410949707,17501000
2007-01-29,10.899999618530273,10.869999885559082,10.973999977111816,11.100000381469727,10.051228523254395,12105000
2007-01-30,10.96399974822998,10.923999786376953,11.074999809265137,11.16100025177002,10.14373779296875,11493000
2007-01-31,11.104999542236328,11.074999809265137,11.154999732971191,11.217000007629395,10.217010498046875,13665000
2007-02-01,11.21399974822998,11.16100025177002,11.192000389099121,11.29800033569336,10.250901222229004,16003000
2007-02-02,11.24899959564209,11.0600004196167,11.095999717712402,11.270000457763672,10.162970542907715,11290000
2007-02-05,11.050000190734863,10.98900032043457,11.024999618530273,11.095000267028809,10.097939491271973,9910000
2007-02-06,11.074000358581543,10.989999771118164,11.055000305175781,11.154000282287598,10.125417709350586,10621000
2007-02-07,11.050000190734863,11.032999992370605,11.1899995803833,11.262999534606934,10.249067306518555,21132000
2007-02-08,11.199999809265137,11.104999542236328,11.473999977111816,11.543000221252441,10.509190559387207,37535000
2007-02-09,11.803000450134277,9.963000297546387,10.359999656677246,11.807000160217285,9.488862037658691,282063000
2007-02-12,10.196999549865723,9.861000061035156,10.208000183105469,10.274999618530273,9.349641799926758,82177000
2007-02-13,10.399999618530273,10.28600025177002,10.468999862670898,10.503999710083008,9.588692665100098,73214000
2007-02-14,10.420999526977539,10.40999984741211,10.802000045776367,10.881999969482422,9.893694877624512,49005000
2007-02-15,10.800000190734863,10.708999633789062,10.803999900817871,10.880000114440918,9.895522117614746,34999000
2007-02-16,10.800999641418457,10.604999542236328,10.831999778747559,10.911999702453613,9.921170234680176,20471000
2007-02-20,10.831999778747559,10.654000282287598,10.781999588012695,10.850000381469727,9.875371932983398,19803000
2007-02-21,10.765000343322754,10.565999984741211,10.729000091552734,10.925000190734863,9.826831817626953,20648000
2007-02-22,10.789999961853027,10.51099967956543,10.59000015258789,10.899999618530273,9.699520111083984,21767000
2007-02-23,10.59000015258789,10.371999740600586,10.456999778747559,10.656999588012695,9.577699661254883,30432000
2007-02-26,10.482000350952148,10.350000381469727,10.406000137329102,10.600000381469727,9.530990600585938,11669000
2007-02-27,10.175000190734863,9.99899959564209,10.300000190734863,10.59000015258789,9.4339017868042,51236000
2007-02-28,10.300000190734863,10.201000213623047,10.718000411987305,10.729999542236328,9.816757202148438,35401000
2007-03-01,10.527000427246094,10.230999946594238,10.628999710083008,10.789999961853027,9.735240936279297,38166000
2007-03-02,10.539999961853027,10.281000137329102,10.305999755859375,10.75,9.43940258026123,18023000
2007-03-05,10.114999771118164,10.09000015258789,10.093999862670898,10.420000076293945,9.24522876739502,29906000
2007-03-06,10.277999877929688,10.244000434875488,10.39900016784668,10.470999717712402,9.52458381652832,31967000
2007-03-07,10.39900016784668,9.9399995803833,9.972000122070312,10.40999984741211,9.133484840393066,51432000
2007-03-08,10.119999885559082,9.928000450134277,10.276000022888184,10.34000015258789,9.411921501159668,63268000
2007-03-09,10.369999885559082,10.074999809265137,10.236000061035156,10.425000190734863,9.375284194946289,34646000
2007-03-12,10.201000213623047,10.138999938964844,10.324999809265137,10.350000381469727,9.456799507141113,20854000
2007-03-13,10.25100040435791,10.170000076293945,10.38599967956543,10.503000259399414,9.512674331665039,46278000
2007-03-14,10.371000289916992,10.234999656677246,10.550000190734863,10.619999885559082,9.662880897521973,35349000
2007-03-15,10.550000190734863,10.45300006866455,10.526000022888184,10.614999771118164,9.640907287597656,19609000
2007-03-16,10.534000396728516,10.473999977111816,10.527000427246094,10.593000411987305,9.641814231872559,15751000
2007-03-19,10.552000045776367,10.552000045776367,10.689000129699707,10.756999969482422,9.790193557739258,23120000
2007-03-20,10.699999809265137,10.640000343322754,10.74899959564209,10.791000366210938,9.845151901245117,16206000
2007-03-21,10.72599983215332,10.675999641418457,11.069999694824219,11.232000350952148,10.13916015625,38077000
2007-03-22,11.100000381469727,10.899999618530273,10.956999778747559,11.100000381469727,10.035662651062012,13239000
2007-03-23,10.949999809265137,10.902000427246094,10.986000061035156,11.0,10.062222480773926,6348000
2007-03-26,10.869999885559082,10.755999565124512,10.847999572753906,10.925000190734863,9.935821533203125,17044000
2007-03-27,10.836000442504883,10.654000282287598,10.725000381469727,10.836000442504883,9.82317066192627,14708000
2007-03-28,10.65999984741211,10.579999923706055,10.668000221252441,10.793000221252441,9.770959854125977,14781000
2007-03-29,10.739999771118164,10.574999809265137,10.718999862670898,10.767999649047852,9.817670822143555,7855000
2007-03-30,10.734999656677246,10.583999633789062,10.62399959564209,10.800000190734863,9.730658531188965,7578000
2007-04-02,10.710000038146973,10.593000411987305,10.696000099182129,10.781999588012695,9.79660701751709,17479000
2007-04-03,10.875,10.810999870300293,10.852999687194824,10.9399995803833,9.940402030944824,15394000
2007-04-04,10.888999938964844,10.625,10.720999717712402,10.895000457763672,9.83309268951416,19401000
2007-04-05,10.755000114440918,10.739999771118164,10.800999641418457,10.833999633789062,9.906469345092773,5559000
2007-04-09,10.84000015258789,10.720000267028809,10.833999633789062,10.878999710083008,9.936737060546875,6124000
2007-04-10,10.890000343322754,10.777000427246094,11.00100040435791,11.140000343322754,10.0899076461792,26531000
2007-04-11,11.00100040435791,10.899999618530273,10.980999946594238,11.050999641418457,10.071560859680176,11034000
2007-04-12,10.956000328063965,10.885000228881836,10.982000350952148,11.022000312805176,10.072476387023926,7762000
2007-04-13,10.994999885559082,10.887999534606934,10.9399995803833,11.104999542236328,10.033956527709961,7612000
2007-04-16,11.0,10.852999687194824,10.9399995803833,11.017999649047852,10.033956527709961,12008000
2007-04-17,10.95199966430664,10.892000198364258,10.96500015258789,11.079000473022461,10.056884765625,9546000
2007-04-18,10.965999603271484,10.906999588012695,10.920999526977539,11.003999710083008,10.016529083251953,8459000
2007-04-19,10.883000373840332,10.819999694824219,10.932999610900879,11.017000198364258,10.027534484863281,6797000
2007-04-20,11.029999732971191,10.928999900817871,11.010000228881836,11.088000297546387,10.09815788269043,11008000
2007-04-23,11.0,10.949999809265137,11.003999710083008,11.0600004196167,10.092655181884766,13499000
2007-04-24,11.0,10.763999938964844,10.8100004196167,11.006999969482422,9.914721488952637,11928000
2007-04-25,10.824999809265137,10.765000343322754,10.934000015258789,10.956999778747559,10.028450012207031,10207000
2007-04-26,10.947999954223633,10.803999900817871,10.855999946594238,11.050000190734863,9.956915855407715,9821000
2007-04-27,10.829999923706055,10.795999526977539,11.40999984741211,11.465999603271484,10.465033531188965,43062000
2007-04-30,11.425000190734863,11.147000312805176,11.168000221252441,11.79699993133545,10.243077278137207,38711000
2007-05-01,11.119999885559082,11.10099983215332,11.484999656677246,11.557999610900879,10.533822059631348,34290000
2007-05-02,12.567000389099121,12.430000305175781,12.635000228881836,13.015000343322754,11.588581085205078,160434000
2007-05-03,12.701000213623047,12.649999618530273,13.482000350952148,13.515000343322754,12.36543083190918,84794000
2007-05-04,13.579999923706055,13.204000473022461,13.465999603271484,13.595000267028809,12.350754737854004,44950000
2007-05-07,13.430000305175781,13.289999961853027,13.41100025177002,13.87399959564209,12.300310134887695,44291000
2007-05-08,13.550000190734863,13.350000381469727,13.704999923706055,13.718999862670898,12.569958686828613,32483000
2007-05-09,13.697999954223633,13.633000373840332,13.954999923706055,14.232000350952148,12.799254417419434,41856000
2007-05-10,14.045999526977539,13.800000190734863,13.881999969482422,14.324000358581543,12.73230266571045,49973000
2007-05-11,13.90999984741211,13.520000457763672,13.883000373840332,14.22700023651123,12.7332181930542,59698000
2007-05-14,13.883999824523926,13.458999633789062,13.53499984741211,13.958999633789062,12.414040565490723,39195000
2007-05-15,13.463000297546387,13.399999618530273,13.543999671936035,13.840999603271484,12.422295570373535,23010000
2007-05-16,13.543999671936035,13.352999687194824,13.619000434875488,13.677000045776367,12.49108600616455,21332000
2007-05-17,13.628999710083008,13.520000457763672,13.609000205993652,13.800000190734863,12.481910705566406,15159000
2007-05-18,13.652999877929688,13.48900032043457,13.805000305175781,13.829000473022461,12.661683082580566,24626000
2007-05-21,13.725000381469727,13.6850004196167,13.951000213623047,14.126999855041504,12.795592308044434,27556000
2007-05-22,14.092000007629395,13.824000358581543,13.873000144958496,14.095999717712402,12.724045753479004,16378000
2007-05-23,14.097999572753906,13.937999725341797,14.012999534606934,14.355999946594238,12.85245418548584,43780000
2007-05-24,14.09000015258789,13.758000373840332,13.89799976348877,14.161999702453613,12.74697494506836,29119000
2007-05-25,13.942999839782715,13.826000213623047,13.906999588012695,14.017000198364258,12.755233764648438,14528000
2007-05-29,14.194999694824219,14.10200023651123,14.406000137329102,14.598999977111816,13.212909698486328,58825000
2007-05-30,14.369000434875488,14.25100040435791,14.713000297546387,14.765999794006348,13.494482040405273,46089000
2007-05-31,14.854000091552734,14.800999641418457,14.954999923706055,15.331000328063965,13.716434478759766,54012000
2007-06-01,15.10099983215332,14.965999603271484,15.109999656677246,15.222999572753906,13.858600616455078,31536000
2007-06-04,15.001999855041504,14.965999603271484,15.125,15.17199993133545,13.872355461120605,14693000
2007-06-05,15.095000267028809,14.66100025177002,14.920000076293945,15.095000267028809,13.68433666229248,37777000
2007-06-06,14.84000015258789,14.581000328063965,14.70199966430664,14.84000015258789,13.484391212463379,22644000
2007-06-07,14.70199966430664,13.8100004196167,13.940999984741211,14.918000221252441,12.786415100097656,62604000
2007-06-08,13.906000137329102,13.517999649047852,14.357999801635742,14.71399974822998,13.168880462646484,66562000
2007-06-11,14.416000366210938,14.006999969482422,14.15999984741211,14.631999969482422,12.987276077270508,47441000
2007-06-12,14.170000076293945,14.069999694824219,14.531000137329102,14.62399959564209,13.327554702758789,50805000
2007-06-13,14.664999961853027,14.560999870300293,15.029999732971191,15.149999618530273,13.785224914550781,51915000
2007-06-14,15.010000228881836,14.809000015258789,15.029000282287598,15.269000053405762,13.78430461883545,30468000
2007-06-15,15.220000267028809,15.215999603271484,15.765000343322754,15.824000358581543,14.459354400634766,47955000
2007-06-18,15.940999984741211,15.822999954223633,16.461999893188477,16.48200035095215,15.098631858825684,61167000
2007-06-19,16.424999237060547,16.150999069213867,16.527000427246094,16.72100067138672,15.158245086669922,54075000
2007-06-20,16.608999252319336,16.277999877929688,16.34600067138672,16.940000534057617,14.992239952087402,59046000
2007-06-21,16.239999771118164,15.817999839782715,16.4689998626709,16.490999221801758,15.105050086975098,57840000
2007-06-22,16.520999908447266,16.42099952697754,16.843000411987305,16.843000411987305,15.448077201843262,46219000
2007-06-25,16.899999618530273,16.065000534057617,16.19499969482422,16.899999618530273,14.853736877441406,38693000
2007-06-26,16.350000381469727,16.000999450683594,16.18199920654297,16.53700065612793,14.841818809509277,44164000
2007-06-27,16.184999465942383,15.779999732971191,16.30299949645996,16.45199966430664,14.952797889709473,32075000
2007-06-28,16.312999725341797,16.124000549316406,16.47800064086914,16.572999954223633,15.113304138183594,19710000
